detected,relative_duration,relative_depth
False,10.91155783338625,39.23211131544367
False,3.630476458798547,19.998623398770654
True,26.893296520992074,5.50517171286704
False,19.78404390724087,20.910645411789986
False,9.678402450963818,13.712671904356828
False,17.15198259133791,25.892429110017524
True,21.806287264876037,0.682072144193786
False,8.839649557383641,37.49911298290872
False,11.518260552754287,19.96045085404606
True,26.03109965659797,7.837475986800947
False,30.456711565165904,25.84214360542534
False,5.253210133045371,16.463377350035444
False,4.347608115812349,14.315891096643258
False,1.8687336004975545,8.102122185022822
False,10.694580456989296,22.31970737905005
False,15.585776135541686,24.837375273413816
False,5.200539077881959,26.068519349348797
True,38.35509675314755,9.391606834344358
True,9.10607271464996,5.991966596128436
False,11.427615248687035,22.053930449093983
False,39.91725165978331,32.715690047871504
False,34.68139775554881,10.548581551969676
False,39.77824055339077,27.244295371072745
False,16.18520151108876,26.45789929273943
True,28.251840434811157,1.2547209562453723
False,23.589988317294495,14.730163389644519
False,18.122918930932293,34.48954517999955
False,34.4070148532044,6.662524872937317
False,33.87948827481293,20.875905206857272
False,21.457146525439565,6.470220427379141
False,10.978496850440676,24.556118905480808
False,28.254853684394334,28.19172891021396
False,26.61795049302023,38.69494392426219
False,10.672068862363393,12.37425268735405
False,39.225966824734705,30.50007273489912
False,2.4738177381924595,22.28599908420308
False,8.823198057060308,25.820887258626986
False,24.085807552179908,39.46146104222936
False,36.496779472926804,38.62508654751775
False,24.928496731892963,39.04191883551791
False,36.65525864555475,34.7082594209464
True,37.44240759372904,15.763762386744238
False,7.593337551115386,19.980998979124767
True,19.916846030781617,9.073675826157006
False,34.84456005291879,24.775793403669127
True,24.859809838583267,2.203266228401417
False,34.04972020160096,18.477044208410224
False,24.691779075548272,36.99745548994131
False,19.001736393389702,11.838583918744343
False,2.5628325255830293,19.51566346720835
False,39.61881094259294,6.600595621437337
False,33.8692232942276,30.060599286528593
True,14.829034167815609,1.6539837029282645
False,18.671576571346552,20.367210518264688
True,29.815277721205618,10.152995829765095
True,26.210224570331473,8.380672147219833
False,14.295868362654273,6.520016879807855
True,36.16823056626571,4.998447259899747
False,18.099975380354657,31.05366354732499
True,3.416713238911114,1.0720278230081537
False,24.51239854086713,38.324187579216115
False,0.5229211509452836,21.41691140999085
False,15.023402208992982,11.611274058865563
False,23.728089195454167,32.91925004304251
True,13.962456802502404,1.4673661102565696
False,36.35477194431157,11.855254256669651
True,28.537635932712888,20.26573515529209
False,39.65391865096599,31.106508881463302
True,27.652965605173062,2.073410620098475
True,18.224775238861014,1.8447002594358348
False,16.517184795365708,26.42567876060928
False,39.32688359889651,37.02608000849659
True,36.69494301055615,5.343130145649161
True,18.499237795728828,10.878175994465566
False,24.02856708589186,27.24440343550933
False,32.22413698669874,8.103012168705419
False,13.154825971179893,11.964036849369318
False,23.075893431592156,23.58759265103808
False,7.144053617253641,32.96595532842592
False,16.72714385469389,30.86696670617704
True,15.713355378180374,1.4828822827383457
False,29.344838642323058,13.12611734724318
True,27.568483170671364,11.208114340719419
True,30.62623801725375,14.456771536253022
False,39.12935396380877,23.48199491293239
True,34.80253844003306,5.979973087453182
True,36.10265299179104,5.36894530345383
False,18.871468900426375,29.594283609670462
True,39.208716134566764,7.441810380188245
False,14.549316578759624,25.03394922534657
False,30.91435774969314,10.08135025491947
False,22.88384545588174,34.2510895350064
False,17.69835519402198,30.754617631634712
False,3.803586565194408,10.703033209932313
False,26.52863761300898,26.873859484424454
True,36.47800800130121,5.013628326722857
True,16.611881612457033,3.601150994560389
False,18.513707561999627,39.529389693130405
False,31.693054352246428,25.10249841322435
True,26.95571471075041,8.2303451310908
False,33.764031755070256,35.75789821089768
False,13.436226702540134,6.002507589387611
False,3.665103461079471,23.830280130811744
False,13.502284758461139,27.783855338516112
False,26.35538957591883,15.928565445737428
False,1.4212410719278212,18.304496661985407
False,15.800129922995053,20.260021854293957
False,5.712521334771287,17.497455540153876
False,23.492523051513004,22.94743569417323
False,1.7639328343910015,18.04126238634175
False,27.217893060274132,38.583404505924605
False,15.082193862320592,18.479276639276723
False,0.5484872292095264,13.913159759935674
False,17.933994491669935,31.72255189570931
False,16.01395118764402,17.29569804906143
False,30.85660241051857,35.45861106190658
False,3.5200449360928707,7.934103732159452
True,22.966539797404934,0.4718410851872956
False,21.79989509622384,20.972310199071526
False,17.94377132442089,8.60504498728558
True,36.708644367956545,0.3027362065811459
True,25.062107975635982,10.202497167230245
False,27.884651838869015,14.25584094293702
False,24.86918170726689,33.56489239884856
True,19.60901311328374,5.722925712996215
False,30.47124704752559,17.617452147004144
True,32.41642326184485,4.616668799265091
True,15.6857795749228,5.985075905667393
True,26.856048083221157,28.122218223833595
False,12.903636427262859,11.412660042335897
False,27.66170688754048,23.422445772091127
False,33.84890845819123,32.5373694750504
True,22.01780584589318,3.833289857623088
True,12.535019702866034,0.7491396210765563
False,5.2080826125874955,14.778861725764108
False,7.697662524991787,4.547356120791422
False,23.592866557663676,15.957659240036293
False,5.419770959138236,29.84277297755471
False,38.01520827738446,13.860559474967921
False,32.944329331208515,12.401618066324385
False,23.938541185161377,32.91788346755192
False,9.99259454969148,30.422189905163496
True,31.15149185363117,2.395422938563072
False,32.371566827908445,16.19950432272868
False,1.299631709126041,15.952474943776556
False,33.46143541179948,24.482595566460763
False,33.36917253167396,25.349138958423836
False,31.820356835921185,33.33700426740518
False,31.645501306980403,27.322643401724115
False,6.893871571720602,7.054158675707545
False,39.12604249171285,18.204364068769813
False,6.491554170065721,39.958193823435565
True,35.37775225213002,2.840798472491927
False,30.57170583959409,33.57103669506426
False,32.13677340077838,7.628385504146706
False,16.600381492592252,38.17145616456961
True,8.510751479760403,0.942877349162026
False,27.312145664832915,29.062966113485082
False,11.233175736279636,14.745606734795315
True,16.38553774287034,12.345237270254431
True,21.342950000629948,1.2601776612786095
False,35.65208249280626,30.237530732336413
False,26.48380991856333,25.886888495083216
False,3.7329449497049607,39.14780019461236
False,0.22503900292976395,5.3938465730515155
False,14.455473015180436,24.38432109290157
False,25.263195753648205,25.613241223739944
False,29.36801583481859,34.28063641015379
False,12.536695783597601,29.77022336165525
False,34.367522291153804,12.82953849841235
False,6.254817655939481,25.341101800212883
False,19.87860575588819,31.880911555990064
False,20.501604112750197,32.936450350323895
False,29.69959711553746,28.594195853600862
False,8.62853970688957,30.79523152549451
False,19.15034950218396,15.54813775572942
False,23.544263580545028,32.99690183047562
False,32.163529016421435,35.49813243126493
True,20.74411681220413,4.018131826452351
False,2.1924979566212763,39.21855028272622
False,23.515071128961743,39.99182485800353
False,5.981832807279862,36.60607732436253
False,17.882924052276216,30.928708956036964
False,17.53790566392405,23.049930504132004
False,6.654117259182356,33.891277474597985
False,20.535007788754015,7.718813616891137
True,33.35786361327708,2.7900009357967566
False,11.003121592959817,35.90622997273643
False,0.5506454534235463,35.40426930881115
False,17.344476903150483,35.23761798509635
False,39.3772656217954,16.210065369684127
False,39.93273483803141,36.18189365231392
True,17.68984906154208,3.613211264987341
True,38.265147103519034,7.3612143975987605
True,26.5713837068817,5.457394261378458
False,29.833363611968153,36.67108925975089
False,36.039239591143755,27.776771218614112
True,32.95701502691169,5.56999847447211
True,28.26601306550849,2.590105653298946
True,28.5496876026736,9.042043926139309
False,2.686718005903418,18.181573775038125
False,24.593163785595483,12.90177265395396
False,11.167994776199818,21.68643149223153
False,27.690949989575234,32.71489309581785
False,8.573093434720922,19.238875865221278
True,25.253002556683246,2.1272712939222234
False,8.913871983553404,18.898625312361265
True,39.02305834214732,6.312072839988023
False,13.97904846669378,38.937577568419705
True,5.567643385156054,0.701401642885893
False,23.38197923657032,36.86296123717031
False,24.501144588974995,24.446465891943063
False,28.380587750516167,11.355274524574806
False,23.968433366907703,8.958765645780506
False,32.34317102959682,22.230226936337253
False,7.908731552499292,14.603729920046897
False,3.808956822554646,19.478408615157257
False,9.108756215305386,6.312981301392142
False,23.05304367369003,19.572151941634218
False,21.324552001068888,20.8879973761452
False,5.613354201885077,26.01955870434253
True,20.377474552840535,0.3568306426190212
False,30.595258900788618,23.858391006516356
False,1.0698113211003129,19.074678686677835
False,12.900451562416693,12.241954651419586
False,4.981133242734474,38.39669118308494
True,29.087434093503724,15.439443703856526
True,25.706660778739117,4.035359441111068
True,33.38431887218644,5.2040418759540765
False,22.76322008333637,25.181021015086486
False,32.57173610715927,16.26862893366874
False,7.430741479164973,10.59931203497209
False,30.346222268867262,33.11576566993203
False,4.9697192070065475,26.760341947612098
False,39.65351448242626,11.354819453217301
True,35.65791062528869,15.029295353862116
False,24.63948141243628,10.588376891746083
False,15.249741657143653,14.362139073240176
False,14.906290053249379,24.05039708527796
False,1.517612447467699,28.474015753508066
False,35.76862445518525,18.987042568508347
False,23.920716147595066,16.742757795016587
False,6.873244134285892,17.295543598143198
False,8.902601522169094,17.393575939750168
False,38.44173370849111,8.89419282959766
True,26.7560162601617,10.250443772699489
False,18.036008065500727,19.63863138967445
False,34.85588238568081,33.898348288381115
False,8.833779619553475,30.19632491466225
False,27.78145854117282,39.014570356231786
True,31.4702940084205,5.10602663363594
False,25.485725097613802,11.20238367927438
False,34.73747028789976,29.175622388416393
False,18.513249722765625,15.645147606042716
False,19.84855232801722,27.61917568150795
False,38.43535107679107,30.379209754285917
True,16.14597005370326,2.2182737580746346
False,27.29929646213251,31.031590381208794
True,37.040693719391946,12.171999873383925
False,20.065805974187167,38.25975688996634
False,6.11984925815773,5.697084614829828
False,22.355238308030664,34.24072270554257
True,34.55831735663272,1.919660867101543
False,3.074606885330066,27.30215248239507
False,1.1980438302734067,34.105451152387644
True,36.90550281001309,21.28415506526659
False,31.519869641058005,39.15279757853944
False,4.477189115189285,17.046122703407768
False,14.57433125194274,24.87979885170044
False,38.66368199285895,38.62546942699531
False,5.414746404747783,13.761051396634654
False,32.77677598033234,30.119298020174174
False,25.81801441541788,31.967535766412794
False,33.85346210554895,16.190776561910088
False,21.86884237531818,24.016667653671497
False,15.457723044582691,38.898728126671735
False,12.223998187291988,15.853717973360922
False,7.137836354724612,19.99185300360019
False,19.652800722691055,30.72019742404803
False,33.14310903720398,27.113724883130082
False,16.156351983032483,9.444884910476247
False,5.232347850934995,10.589233219397046
False,38.608793947989916,25.2205487720437
False,8.907703712911136,29.92804283493343
False,32.90921141659241,24.044721212091826
False,31.11840514531105,21.12275980252072
False,15.459164256560124,35.98407087902348
False,4.4977106339689605,26.120980335384978
False,20.455784338230412,32.7901122294508
False,18.562770769421096,26.201836822176773
False,25.073394207106613,9.615270658380897
False,21.370405576065025,16.278571442800178
True,28.662989777096378,3.415372560755147
False,31.438011654962708,27.98753739290668
False,2.3027920720481325,22.800946954079517
False,38.352903657173755,28.79795091296442
True,36.015294789950325,7.341124768949538
False,28.38491129380879,34.83221402272599
False,16.27248178848331,37.69029200728442
False,23.860306288277187,11.438744812957585
True,9.893300200619022,5.878076953117627
False,38.63617389734393,33.070448245513894
False,39.221124338936185,27.68690441420133
False,39.80176886392902,25.703381605182866
True,36.657414510815315,12.705302852175977
False,5.346673193947125,10.9659520565344
True,18.758491981136505,7.909458431856371
True,38.610544068964046,0.5713630430687144
False,1.6112833330096532,3.124392184642072
True,13.048652719846705,1.8856682866302559
True,12.238555232321634,10.096866692184381
True,27.96064871530853,18.191155059787242
True,32.969669566468845,10.43090622556142
True,16.913910184590012,2.6124529579857065
True,34.9605903476871,4.211381966737712
True,11.69364511091788,0.3782788728813937
False,27.764292807447276,31.086355658454018
False,27.093787408073347,27.73188526295234
False,10.18943803550684,37.15817486217538
False,33.920005554054605,24.566654479823107
False,12.919107466847374,17.08286818618342
False,14.040015319066864,23.064968133350014
False,17.7146451742104,24.537675212652573
False,36.092527039263835,31.543926326542152
False,6.943949987214029,24.968415060709894
True,0.6385056445070235,0.6642510167670683
False,8.164908672251075,30.19622747950196
True,36.20032339988891,4.9956605271489405
False,23.825547485759895,23.941449936622025
False,4.618070895320339,31.5758283741929
False,25.843224108144767,28.064160062567087
False,15.537927311645625,18.205950163540503
False,34.43389271201807,28.78932086001354
False,22.11307601067351,24.048658846864914
False,15.320775860456994,7.996125102336405
False,5.645511731615382,38.372741910292234
False,6.263352199368204,31.896380432253192
False,12.076017982999511,12.66662164997008
True,24.714969535787706,6.612408651474967
False,32.332698581121505,34.0836575855121
True,8.743492824441972,2.219550079462623
False,10.96004488195211,17.981972984293257
False,13.562884725146512,19.127730864673975
False,2.3628331458673415,20.492897239958634
False,11.045721799487442,26.222911425599666
True,17.512030512479296,0.2960559744400628
True,19.25499051227524,4.346154513021821
False,15.555515301406711,33.76194463979177
True,31.026710070224958,19.4150731319125
False,22.02968086268105,25.685418706723677
False,35.26949674598332,20.720275271906853
False,3.7175857505522343,5.398017462327213
False,39.25055043277383,15.681411571509123
False,6.2952069565715,10.201526591371291
False,15.6605297200054,20.795086376325845
False,34.07172348519779,7.791571755157363
True,39.68727648225591,12.36179508060829
False,32.52230613172882,19.000338596332977
False,24.662776698754353,32.76778451307576
False,23.238759452082785,28.10084571735994
False,24.11108189810706,18.042714149631664
False,0.8481138135761777,25.327873941599393
False,35.24817470260759,16.664376858816766
False,38.1808873143319,15.883369114535718
False,12.397957177065354,38.55356288962217
False,14.134203462929499,32.9795922221924
False,14.447184318452942,36.48900804112567
False,30.93160218025157,38.196144594036255
True,29.261007563097017,1.6781309891518013
False,20.86360037820579,20.856703617405834
True,36.03864219769987,3.787056156540468
False,34.597060339817745,18.848081835473653
False,8.724770107005938,16.564210731151327
False,32.87660795216516,33.607597410989186
True,13.216919606202794,5.331811342435512
False,14.97238716136784,11.991131228839496
False,28.476118771549135,10.823466730664752
False,27.24817241836282,30.874786738564005
False,29.699194247182472,25.131218427900272
False,7.330540137330486,34.35389383949009
False,16.84274700909903,9.44617308391085
True,27.50485077163046,8.017506097462777
False,13.301985554802723,25.997158487576275
False,15.905993823375079,31.785359684600728
False,15.346648622935042,7.064812350542247
False,36.233061862733486,29.474015671339956
True,17.889605802580693,9.579792218623364
False,13.804783033608906,19.669101948044844
False,16.4806957805056,29.919973103210268
False,21.382134770263853,36.99876236376785
False,9.28583405262492,13.822361804435635
False,21.681026053871932,33.30598440880295
False,26.89400592600141,11.946351232388704
False,24.790495711762436,18.83268418916742
False,31.89372780915982,17.402833034569166
False,3.9846057466024334,30.746052855336615
False,32.93892821411124,35.62843529058696
False,3.0477235902747646,10.392108411604623
False,37.63221224671637,24.0673629664159
False,23.015672192473467,24.065792550289714
False,3.2510630708752735,33.84447900308658
False,11.072238660903553,6.76399800120861
False,18.630413102903923,15.316866388134658
True,21.93296436879603,7.679980865053268
False,0.6603158732020384,11.029030558295954
True,35.8787544073434,11.395022108120326
False,0.7587011012583516,31.164141280706687
False,12.509673669858808,31.982417933034508
False,26.328098084525625,27.938058188359665
False,13.559141063782041,8.593460042699887
True,5.928279208688242,5.038389385084898
True,33.50652284051258,4.769744356761474
False,29.88742539504686,4.47005880650782
False,10.274304296583091,35.51624885795297
False,28.7245914502362,38.193448045248864
False,14.335872997992025,16.322958820023217
False,14.881500765795074,23.48120135347793
False,2.7260472012954025,27.870181935588235
False,30.572836205685462,37.920042815926685
False,35.53412745213565,5.930696302061649
False,19.705349167491633,28.42390778882454
False,1.6455199745122344,25.03978814806336
False,10.697158652062866,39.90532380007778
False,39.23074177175065,30.60537774767379
False,19.798992182232706,26.74100353372541
False,26.90067363449501,25.060210112517602
False,0.4523291722358752,36.97605369497683
True,0.6880349620514394,0.2172493853841093
True,5.50400855308963,0.7905350389230372
False,22.87029834791029,28.342944958893973
False,36.528553307804025,30.666869009488586
False,22.10914571328598,32.72951181531357
False,25.98202836229497,13.56871240796697
False,25.4011132644032,33.04278144656768
False,14.109653664311265,17.212582612814572
False,35.872196324139374,28.460203731121904
False,21.02160183491266,35.538960158246326
False,35.40483910774984,39.123598102850764
False,34.46948845944033,20.526767413997046
False,12.96612722351815,21.018739183232103
False,37.733308918366305,31.579134688064105
False,7.224471014427736,16.40484120644384
True,33.515165270819004,15.750443736658369
True,22.440719683794754,7.863205181183181
False,38.87610307315865,37.43558040372926
False,11.561659324267541,12.049400480241403
False,38.20363620504956,25.773643532180344
False,5.598879522489332,38.17287281738735
False,25.759552083957246,31.318456017138335
False,16.870598695446326,39.091173365960266
True,39.07331846321926,8.708438692005085
False,8.031154647880815,8.120202776875846
False,35.6310054202601,34.493583205690385
False,2.05471614499727,11.907630611930216
False,17.037483529571066,35.930972767494254
True,20.41625909154538,3.107861738217316
False,23.993962541252664,39.848922441011894
False,27.355429456841364,19.49617443676539
False,35.25440423487873,35.779907422381214
False,33.17405404305484,26.663425198539056
False,6.161024415414199,33.57133217347376
True,29.8575510802573,0.41652049636551913
True,28.666447750698314,6.995202547471969
False,38.28125319596983,35.96664675506502
False,22.237548221276512,35.81292052143708
True,21.0498227099913,6.642956342890004
False,18.36227693871336,25.8199427789496
True,10.405804366647645,4.084084782464675
False,23.57106921754088,39.96990069804343
False,15.127753207244803,28.8177049353304
False,5.954140914725732,17.70472267288582
False,13.24940599586015,10.25242972717778
True,25.360617172107258,9.957237700501928
False,6.868291575215055,29.38543370944159
False,34.189798950036646,15.337416193736276
False,23.875898217589977,9.573253670627802
True,11.199545019208806,3.119111608729318
False,2.0552922057676124,24.511141689454732
True,18.686604769993142,9.100597894145771
False,16.15348685009449,32.153058442213414
False,13.334754286743774,19.70937152795375
False,11.336090096616683,16.791384387978614
False,20.007467729808152,30.138721954880324
True,30.023497333193642,8.71295455763312
False,14.572155169149713,7.720490886660477
True,17.029486162183186,2.5460777033092
False,32.436650363668086,19.664486706444638
False,8.978649428558182,3.9377242875480065
False,13.556706511991084,27.48156394817668
False,4.8619219615758675,32.62590598806567
False,39.54854663912297,26.559600908372822
False,5.563615023474226,26.495819974503778
True,28.54843216456197,21.64199421284027
False,2.8981042446750482,27.659202096763348
True,28.428247843920634,1.3213611992513161
False,23.754802901596175,17.753972579984023
False,37.6588303340101,28.94039837704366
False,33.779854957914665,11.143258569167772
False,34.07866308668217,14.867070970923203
False,14.585219560085282,29.527136208565263
False,4.250362692217968,33.53555050612484
True,25.44001710419002,12.219545288664712
False,18.685476052708232,10.897984850094867
False,4.754718871455534,13.38239188204394
False,22.3042011630437,21.904646182717933
False,13.244784292767346,27.70134535416732
False,19.08149151789264,32.93530893303333
True,35.699458840678766,6.945890034862187
False,21.892799578716822,18.249661026354243
False,6.552130342915829,26.22729725632853
False,24.549255446067324,9.026623296020112
False,28.581020389781465,28.006018390332784
False,36.482858795739794,10.93701786552025
False,17.001044462795765,26.39819412040657
False,2.849664086686126,11.819049696235055
False,16.710236248385698,21.173947878160995
False,14.772805199012895,11.367924349043065
False,34.763204498547935,29.576671597689693
False,36.24307913615907,36.32409905691396
False,0.9650269575010009,17.76787354783101
False,15.130341139168289,10.646881794603303
False,34.07341889836739,14.559595700868424
True,11.11026467794704,1.1552510702365957
False,23.173337316944878,36.169594558977685
False,21.87339207518243,14.008186588148618
False,21.74183035474941,22.7864888571246
False,1.4983482611765089,16.544469050346606
False,5.072050029571315,34.32645817347537
False,9.521286367801496,25.29315577836455
False,19.23536580838469,13.803702881804977
False,33.88801085456636,38.40151701066023
False,19.74282977246404,17.71646782072092
False,5.680258456328498,29.711141924760987
True,25.970822131154485,1.4673645896144458
False,2.3728845649463084,26.490609250174685
False,9.41853554084889,36.14044730181642
False,28.875187736935686,27.234998075797897
False,18.89977031642198,36.41053523959194
False,13.089661260753656,4.118524266397803
True,15.628865338012975,2.9350757451590126
False,25.762110889936768,29.67009747443706
False,12.754840123504238,19.56382560311531
False,5.334850992828375,27.752909605281307
True,21.45906440470687,2.804678025437595
False,11.104016149909453,28.62765049231534
False,32.90626822911463,35.97074672848117
False,19.18170586055156,23.06753539008393
False,3.350583964554278,14.436171978026712
False,35.639861862985306,22.442371459082693
False,21.232270210680678,33.76875451621131
False,10.199724006222766,15.236527413769187
False,10.977863708943929,32.319034627599734
False,36.24927279030627,16.92614880919183
True,35.12537003498856,15.526754783485671
False,35.794901388071416,39.941438019800344
False,5.339061611760749,22.010996286189656
False,1.7949723306759295,6.045758325549952
False,15.29346266058443,21.757779868912092
False,14.344909094976016,10.714780980302264
False,17.46485790577538,32.520861682720096
False,2.437745617479654,15.032664918992621
False,7.618226375503312,33.57717550640539
False,39.60526469664929,37.20097194352531
False,27.02748582553153,30.37733903558056
False,10.124474686560912,25.276342196694486
False,4.848163181105893,35.22791369439982
False,4.684068399642826,12.948127919588872
False,16.128249146266636,12.87364519455465
False,21.575971347953498,39.233526490697024
False,20.588422115891678,27.59803512017206
False,28.73175242699235,36.733211286918355
True,17.42594661865453,1.4226560611189565
False,38.477729128692,22.019257987154877
False,33.784416753791355,31.260852873578195
False,20.33606078642632,14.05759395629833
False,28.952576015596378,27.16067280830487
True,0.13629752357533403,1.6070651745065323
False,0.9338241355381767,6.135833637312944
False,0.1511148752892727,29.889794110091785
False,1.3126265667756827,7.440876892582253
False,16.943959442421043,28.651559252702913
True,35.885743883229274,2.633605855010926
False,1.546805690891294,2.2012655619755197
False,12.580664488868633,7.637844943474711
False,20.26502786069701,10.284084673219079
False,16.547818908248153,34.99445250533263
False,20.712500099519836,32.40403459530069
False,23.506967601978484,36.90219650099873
False,33.52764431977621,14.906026231685152
False,1.631722805370528,16.9724450288774
False,23.539356326341167,13.612106178763769
False,38.26070580823842,26.911172401060877
False,13.513470392019828,17.62058788763872
False,35.675974486120666,15.18447406134114
False,25.610962345118402,31.790966320597075
True,16.746686472653973,3.2823362147994173
False,39.98144279511583,26.176650774261283
False,15.70839174500937,21.242168982878972
False,25.970415124745234,25.066529525076803
False,34.58796112151404,27.743543223914056
False,11.440719196345992,29.594485082788104
True,17.73733448526939,4.352868818187026
False,8.028362581194308,11.651292780423224
True,17.427679601462845,6.354786601059547
False,17.7794463570391,14.77281038758962
False,31.47485082356653,29.18188856503704
False,3.31322922347712,27.142866754291827
False,6.082969329347258,35.138342361296864
False,21.239153238014172,17.757444849333066
False,11.801565489802337,34.43779017792346
False,10.652915840414089,7.304191835485792
True,2.2067203137184657,0.8489304300043936
False,0.6564470881608343,4.511335808308151
False,19.926077062637795,11.936103670821115
False,33.338426831014544,14.691964990454814
False,14.337104073777514,10.801479167592966
False,2.0175138818599,28.4917862745548
True,31.119471617424935,4.492540912643017
True,29.335493612012748,1.281470793417897
False,4.56874181796943,15.076404959908151
True,29.034044594230497,0.8646480863719402
False,30.333466253591336,35.545822559919806
False,19.507827452658436,8.60530565835279
True,10.012673702041738,3.566005029088854
False,14.245610849737604,27.555697521577716
False,19.950097401562477,18.85701809382736
False,1.8382532832312248,7.109867896854179
True,14.252707606890853,3.1936553077587617
False,21.27382384039288,39.3311980962459
True,20.435984060854004,0.61904626234178
False,29.94834768229262,32.51638144689088
True,33.62222800581904,11.867902902769263
False,10.656189197929834,36.759512701976774
False,36.58292934986995,38.36756335998626
True,0.13333251828979475,2.8849046587449028
False,13.370822408217364,8.76514086022286
False,16.993608471027105,11.237902727567944
False,26.29043934772681,39.02532632894099
False,18.1269663456163,37.53543253086831
False,24.770763074748725,24.827970399525707
False,22.411590232119842,34.730223612258555
False,36.65231921474048,27.403346204248688
False,37.2019972479585,33.16528995598287
False,10.358035400904066,28.23397017759329
True,23.62653274281285,12.097337117361494
False,13.823490540458938,39.12723304673589
True,28.4625311757537,9.850235281961929
False,39.73211698470837,15.907324455270274
False,13.568003384155356,33.98799139468674
False,17.22134348959118,32.5120146577516
False,21.075633328834254,30.03979577308608
False,24.404825205064455,16.182500323427856
True,37.599757124606064,12.512956063793025
False,8.731199554657978,15.7345686884162
False,37.53312585033987,26.111914970581825
False,24.44667246253766,22.878318338526793
True,19.697195652747503,23.3737401990078
True,37.80987762965892,8.084401554192864
False,17.788986322538562,25.567254448565514
False,33.72333552650928,18.652798010682055
False,22.20456762525447,22.605416626737075
False,20.92760265244835,21.824423413326578
False,39.999198042226865,37.48917076798516
False,9.482660773416404,36.99864083143742
False,19.507517517200867,32.6383633232535
False,5.638745351928218,8.240485433533989
False,35.013561771226655,16.01144131432723
False,14.657621606819239,20.711765191482662
True,22.349223663580144,3.4552333510525703
False,25.979422744577718,37.55617036435382
True,31.297339118885745,4.79272897330122
False,31.207664061357864,34.1073715614698
False,37.54853652654029,11.397293914397192
False,9.947462591924674,27.96275385569952
False,38.962340981601855,37.54256305871903
True,11.126826549434464,2.144580726252196
False,26.130813324542903,27.61615185863891
False,19.541615816053632,27.174453648623896
True,27.399898741888617,6.45012965470335
False,7.971096657633147,34.671744964093
True,8.665608224590438,5.029557916729212
False,5.569571608579026,19.156720090054282
False,7.3201229392566285,5.662482218137906
True,23.19738263423348,8.780124597341775
True,14.952133817237094,7.973876540840821
False,34.252856193408455,13.448558348622461
False,33.96339717317521,33.56050696533003
False,35.75154714490796,26.350735726029118
True,14.702477432808546,1.322720290711657
False,27.030863921306658,29.03661752249809
False,35.75194594105968,30.568762690660442
True,21.081120596013207,2.263469947477925
False,7.08278230004733,36.16331423864466
False,12.294792695018568,26.569864444313176
False,12.248972949478942,14.725379014036847
False,38.37625350041384,10.323993623085743
False,37.4794047840422,28.045153197332052
False,10.210827172427617,23.470092774734486
False,15.161666105756645,29.88315604074493
False,7.972758207995866,22.280993697504016
True,16.954218520534216,0.8890320072920133
False,1.3835588001746006,10.123874313142563
False,16.051018447088552,16.69062148132499
True,39.744990170744224,1.237874884536753
False,5.569939102928084,13.844025292584767
True,31.360394429827267,1.2299516800464119
False,29.376666635804224,34.74472875529812
False,12.416923122988779,9.488888120052222
False,19.056638638613588,18.940575800908725
False,21.944652798410242,20.369013387003648
False,15.25551067441699,25.874470195814535
False,16.117555421415343,16.024067566435725
False,37.13497851159794,31.852342202137088
True,8.04187224318425,33.25071534015066
False,17.161614029215418,19.06711209086406
False,6.447400827243468,8.331053708828893
False,32.10123763487672,35.8898669368807
True,24.83527344803931,8.233636619732913
False,0.4749701141991006,25.243572825454063
False,23.590544704626005,39.59815604631953
False,6.187429958311407,9.97813184785404
False,39.375261424852674,24.000776323818325
False,6.229728869379311,17.556936245714816
False,19.657010442394583,39.59461192937279
True,33.461847712796676,16.137380035553555
True,33.44531499207913,8.302191607881523
False,13.47536174702672,38.79852978964774
True,23.495908009138084,0.3991890012345569
False,31.65395732126319,38.14618948493193
True,4.683465853875952,2.9832344304740244
True,39.90997413577893,0.14780726650764123
False,33.98543238672327,11.005386693308274
False,34.08007202397936,16.89048589007029
False,38.74593597796125,16.73488360150382
False,9.263712515213353,37.59691215919603
True,25.548575068804794,8.819614981302074
False,21.980926691099967,38.85195338643009
False,17.78031182723151,27.35054526148861
False,1.0041580206643572,36.93695548139024
False,24.345600420649724,13.894366757054415
False,9.980183425744862,11.649359417169824
True,29.806714271227474,5.245200689157824
False,31.352720272111988,21.961027622036198
False,3.4843393986746976,30.633471221378656
False,0.5393647012888189,29.804251960782967
True,18.092653078886098,1.4716851145378738
False,7.47359687747589,20.594486609914195
False,2.6018159820234144,30.133610398014188
False,1.4022178897601185,5.696189583957398
False,12.07143408501175,31.697498777989107
False,3.177761489013318,16.113787883299505
True,27.072223746612586,9.4503057297996
False,24.77330582507284,20.012665991292575
False,29.978154000099426,17.454845258484546
False,9.510986282906572,12.48113620395727
True,33.74524704745815,9.950500278798977
False,0.29516635413583986,37.64574703813349
False,4.696309337813401,16.066417216934735
False,5.023466507493649,27.699962629601423
False,6.392475456664665,5.455740295882785
True,25.921505071432506,7.501811276384818
False,1.1277577395903144,13.130192691672582
False,37.32200502556693,29.1142747507135
False,24.38138793980055,15.287729796609991
False,3.924559787369202,33.454823835319075
False,7.207545008328495,9.418184435165571
False,37.75038652060976,32.29244805432377
True,21.929973426979714,8.54860883397619
False,15.644046919677933,11.980779423184941
False,0.1998683107740703,18.662393110292523
False,11.346355507802366,39.47252115790491
